id,label,mislabel_score,dup_score,ood_score,sample_weight,exclude_reason
train_00709,1,0.8835052494131048,0.6936244070529938,0.695238095233002,0.20484527552820564,
train_00710,0,0.0332624597176752,0.7084014892578125,0.4732600732566061,1.0,
train_00711,0,0.5831268696933929,0.6953321397304535,0.2457875457857451,1.0,
train_00712,0,0.0938785572383654,0.9947198569774628,0.3528937728911876,1.0,dup
train_00713,1,0.199676392179574,0.6820969045162201,0.5879853479810404,1.0,
train_00714,0,0.2745490274685327,0.6687213897705078,0.3345787545763034,1.0,
train_00715,0,0.0435631883964889,0.8278623044490814,0.379706959704178,1.0,
train_00716,0,0.0934607369224894,0.7017992079257964,0.2444688644670735,1.0,
train_00717,1,0.952379304657232,0.695074862241745,0.6507692307644632,0.14285862580849118,
train_00718,1,0.8102523294575285,0.691168874502182,0.554212454208394,1.0,
train_00719,1,0.7923783340205595,0.67223761677742,0.3539926739900806,1.0,
train_00720,0,0.1675470904411751,0.7171267151832581,0.3920879120850397,1.0,
train_00721,0,0.1702876846710948,0.7105065047740936,0.8452014651952733,1.0,
train_00722,0,0.0044773238434452,0.6842735230922699,0.6979487179436048,1.0,
train_00723,0,0.1590618178433799,0.7104164779186248,0.4293040293008842,1.0,
train_00724,0,0.001286786006399,0.6662592053413391,0.761611721606142,1.0,
train_00725,0,0.679865997503694,0.6894521832466125,0.5274725274686631,1.0,
train_00726,0,0.0536987580677744,0.6574379920959472,0.5619047619006454,1.0,
train_00727,0,0.0368137619721057,0.692956417798996,0.4430036630004175,1.0,
train_00728,0,0.7575473831204567,0.7071018457412719,0.1761172161159258,1.0,
train_00729,1,0.0111470164432364,0.6426322937011719,0.8399267399205868,1.0,
train_00730,0,0.0335337099126972,0.741038554906845,0.7777289377232401,1.0,
train_00731,0,0.1537896660273982,0.9950336456298828,0.5095970695933363,1.0,dup
train_00732,1,0.4005364349495169,0.6963525295257569,0.584249084244804,1.0,
train_00733,0,0.7782971663075725,0.701743882894516,0.6647619047570348,1.0,
train_00734,0,0.6413305772377462,0.7067474842071533,0.4191941391910682,1.0,
train_00735,0,0.0248621619937092,0.7637267291545868,0.3265201465177544,1.0,
train_00736,0,0.0451324356435588,0.7637267291545868,0.5034432234395352,1.0,
train_00737,0,0.0953540005161072,0.6248172521591187,0.9481318681249222,1.0,
train_00738,1,0.2043204728990403,0.7060871303081513,0.2810256410235822,1.0,
train_00739,1,0.9325994980845216,0.6485238790512085,0.3127472527449615,0.1606604517239305,
train_00740,0,0.6567284921825501,0.67454936504364,0.9274725274657328,1.0,
train_00741,0,0.1900214783140481,0.7088157176971435,0.6326007325960982,1.0,
train_00742,1,0.0224462670540632,0.6881908595561981,0.4405128205095933,1.0,
train_00743,0,0.4735487367838703,0.666808122396469,0.7027838827787342,1.0,
train_00744,1,0.3415858341023238,0.7134998738765717,0.2279120879104182,1.0,
train_00745,0,0.9081747651306632,0.6593640625476838,0.6847619047568883,0.18264271138240307,
train_00746,0,0.3147138397573276,0.7207530081272124,0.2175824175808235,1.0,
train_00747,1,0.0638508670940677,0.6671049773693085,0.2168498168482282,1.0,
train_00748,1,0.0764374481492843,0.6336986541748046,0.8852014651949802,1.0,
train_00749,0,0.1415205448945586,0.7011096417903899,0.5762637362595147,1.0,
train_00750,1,0.0643497421919105,0.6879353582859039,0.4785347985312927,1.0,
train_00751,1,0.1124860121559599,0.6827091574668884,0.2197802197786096,1.0,
train_00752,0,0.837310650355469,0.6806502521038056,0.4342124542092732,1.0,
train_00753,0,0.002578115768545,0.9735556304454804,0.2943589743568179,1.0,
train_00754,1,0.1537262706597369,0.8271309077739715,0.2117216117200606,1.0,
train_00755,1,0.5557812534181792,0.6632327735424042,0.9106227106160396,1.0,
train_00756,1,0.1038388994347001,0.6782228410243988,0.7268131868078622,1.0,
train_00757,1,0.147776687874811,0.6892434775829315,0.4717948717914154,1.0,
train_00758,1,0.4965836735508213,0.9968246579170228,0.5682051282009656,1.0,dup
train_00759,0,0.1245329489516529,0.8032510519027709,0.7323076923023274,1.0,
train_00760,0,0.0023781133370816,0.6934143483638764,0.2306959706942806,1.0,
train_00761,0,0.8465939479864966,0.7484179139137268,0.5616849816808668,0.23806544681215303,
train_00762,1,0.1012639990343797,0.6366662919521331,0.9017582417516354,1.0,
train_00763,1,0.9994453237151478,0.6699691236019134,0.9465201465132124,0.10049920865636697,
train_00764,0,0.8627863236861577,0.657349455356598,0.2904761904740625,0.22349230868245806,
train_00765,0,0.0869976542312402,0.6652053415775299,0.234432234430517,1.0,
train_00766,0,0.0570964533958543,0.6425374925136567,0.7320146520092892,1.0,
train_00767,1,0.0157471257827289,0.6569840967655182,0.8620512820449667,1.0,
train_00768,0,0.0072685280216329,0.6875071942806243,0.7202930402877634,1.0,
train_00769,0,0.1401322723770132,0.7219893634319305,0.4360439560407615,1.0,
train_00770,0,0.3521211501608173,0.998548424243927,0.759267399261837,1.0,
train_00771,1,0.0001960620805241,0.7963163793087005,0.2300366300349448,1.0,
train_00772,0,0.940721336612591,0.6365878283977509,0.9104761904695204,0.15335079704866805,
train_00773,0,0.5378881583959643,0.740331369638443,0.228571428569754,1.0,
train_00774,1,0.6950620035881854,0.6704680621623993,0.2441025641007758,1.0,
train_00775,0,0.0935187882183972,0.701050055027008,0.4654945054910952,1.0,
train_00776,0,0.0900239184562318,0.7126362919807434,0.2263736263719679,1.0,
train_00777,1,0.4968726222297296,0.7730587422847748,0.4044688644659013,1.0,
train_00778,0,0.0582537676578592,0.7490624010562896,0.2249084249067772,1.0,
train_00779,0,6.865056362089221e-05,0.750767570734024,0.7435164835110365,1.0,
train_00780,1,0.0627549276336393,0.7035729944705963,0.4648351648317594,1.0,
train_00781,1,0.0079454119512706,0.795994657278061,0.2227106227089911,1.0,
train_00782,1,0.4538087537970326,0.9922579765319824,0.5029304029267184,1.0,
train_00783,1,0.720323669599125,0.6705252349376678,0.2750915750895598,1.0,
train_00784,1,0.5469262137682931,0.9833113551139832,0.6558974358926307,1.0,
train_00785,1,0.1723924081323816,0.6859879434108733,0.469816849813408,1.0,
train_00786,0,0.1255718888617882,0.706685984134674,0.1897435897421997,1.0,
train_00787,0,0.0248907823587696,0.6896462380886077,0.1890109890096043,1.0,
train_00788,0,0.4085601839257035,0.7172900795936584,0.4836630036594603,1.0,
train_00789,0,0.0985612681055228,0.7439847230911254,0.3123809523786638,1.0,
train_00790,0,0.0240383972484871,0.6918069064617156,0.286446886444788,1.0,
train_00791,1,0.0528520228598834,0.7438097357749939,0.4923809523773451,1.0,
train_00792,0,0.0608621264854654,0.7992442488670348,0.5497435897395624,1.0,
train_00793,0,0.0994146021589123,0.8120449960231781,0.6174358974313741,1.0,
train_00794,1,0.9051390007321004,0.6850729942321777,0.8726739926675995,0.18537489934110962,
train_00795,1,0.9803267379188532,0.7233376324176788,0.318681318678984,0.11770593587303213,
train_00796,0,0.8371025287767626,0.7009233891963959,0.5198534798496715,1.0,
train_00797,0,0.3465660130285013,0.7147655546665191,0.3630036630010036,1.0,
train_00798,0,0.1308939012775516,0.9798929393291472,0.1809523809510553,1.0,
train_00799,0,0.9740891852772152,0.6854245722293854,0.2416849816832111,0.12331973325050627,
train_00800,0,0.3033462167892978,0.6882439613342285,0.4127472527442289,1.0,
train_00801,0,0.5879883347752848,0.8230050742626189,0.5378754578715174,1.0,
train_00802,0,0.0523645687236776,0.6982108056545258,0.3305494505470289,1.0,
train_00803,1,0.6535132136992983,0.7492968499660492,0.4221245421214497,1.0,
train_00804,0,0.0335298822352577,0.6789418637752533,0.7668131868075692,1.0,
train_00805,1,0.133819535243902,0.737204623222351,0.511868131864382,1.0,
train_00806,0,0.0242175612576098,0.6797222733497619,0.405787545784573,1.0,
train_00807,1,0.2371544896456576,0.7011460661888123,0.4019047619018175,1.0,
train_00808,0,0.3874948185335498,0.7182124555110931,0.4490109890076995,1.0,
train_00809,0,0.536815484707154,0.6880482673645019,0.7339194139140373,1.0,
train_00810,0,0.2611126123398835,0.6779080331325531,0.5174358974321067,1.0,
train_00811,1,0.5028712282206859,0.986850792169571,0.2007326007311301,1.0,
train_00812,0,0.008261747745691,0.9620436370372772,0.4738461538426824,1.0,
train_00813,1,0.0280896096678564,0.7102129459381104,0.3241025641001897,1.0,
train_00814,1,0.3093892879183177,0.6916029632091523,0.4307692307660749,1.0,
train_00815,1,0.0534874620902565,0.7113930583000183,0.9831501831429806,1.0,ood
train_00816,1,0.7640728967586065,0.7025622487068176,0.4142124542094196,1.0,
train_00817,0,0.1073578354616414,0.6691574692726134,0.9208791208723746,1.0,
train_00818,1,0.090896766239142,0.6878982484340668,0.2649816849797437,1.0,
train_00819,0,0.1173054799044301,0.7096498906612396,0.7229304029251068,1.0,
train_00820,1,0.4689049819536294,0.7671271979808807,0.4704029303994841,1.0,
train_00821,1,0.0130695363656005,0.9950207829475404,0.5925274725231316,1.0,
train_00822,0,0.2600521176849993,0.6970593154430389,0.398974358971436,1.0,
train_00823,1,0.5336229408648032,0.7624975860118866,0.969963369956264,1.0,ood
train_00824,0,0.3020417785116785,0.6792300403118133,0.721465201459916,1.0,
train_00825,0,0.8546266715474594,0.6755195140838623,0.7197802197749468,0.23083599560728651,
train_00826,1,0.070640312334323,0.839669942855835,0.7033699633648105,1.0,
train_00827,1,0.3197779792422237,0.6804313719272613,0.3564102564076453,1.0,
train_00828,1,0.6111578200569077,0.6996597111225128,0.245641025639226,1.0,
train_00829,0,0.1317253124901243,0.6947212398052216,0.7637362637306686,1.0,
train_00830,0,0.4460297159799468,0.6905587673187256,0.4864468864433228,1.0,
train_00831,1,0.8017606561545092,0.7057352185249328,0.6468131868084482,1.0,
train_00832,0,0.2013875793624436,0.7717115640640259,0.8022710622651847,1.0,
train_00833,0,0.0689353355577622,0.6761367738246917,0.6548717948669973,1.0,
train_00834,0,0.2238772927870891,0.6863723754882812,0.7841758241700794,1.0,
train_00835,0,0.5132443438952745,0.6558169662952422,0.6449816849769598,1.0,
train_00836,0,0.9587798961260532,0.6858767032623291,0.2920879120857723,0.1370980934865521,
train_00837,1,0.2347384545989145,0.7051599502563477,0.7794139194082095,1.0,
train_00838,0,0.0024139462243745,0.6798523843288422,0.4676923076888813,1.0,
train_00839,0,0.4036357699499771,0.6768987953662873,0.3652014651987897,1.0,
train_00840,0,0.4780092659811282,0.6659809708595276,0.8690109890046227,1.0,
train_00841,0,0.5233944386284348,0.6913079679012298,0.0698901098895978,1.0,
train_00842,1,0.2435113875505882,0.706685984134674,0.0315018315016007,1.0,
train_00843,0,0.7072671955646497,0.6397034049034118,0.5846153846111017,1.0,
train_00844,0,0.945116618085044,0.6952812314033507,0.4617582417548589,0.14939504372346035,
train_00845,0,0.528105661676705,0.6779522538185119,0.5047619047582068,1.0,
train_00846,1,0.0208980336569112,0.6663629829883575,0.7953113553055289,1.0,
train_00847,1,0.202298561185791,0.6903881967067718,0.7361904761850828,1.0,
train_00848,1,0.7503640151142073,0.7599292695522308,0.3396336996312115,1.0,
train_00849,0,0.6046703908049228,0.6395115494728087,0.9721611721540502,1.0,ood
train_00850,0,0.0669762871793001,0.743988573551178,0.2849816849795972,1.0,
train_00851,0,0.6776597491898472,0.682438200712204,0.7411721611667313,1.0,
train_00852,0,0.4683516828114106,0.6843640267848968,0.6610989010940579,1.0,
train_00853,1,0.969946348780394,0.6882735431194305,0.6356776556729987,0.1270482860976454,
train_00854,0,0.2360950604063804,0.6925372660160065,0.9787545787474085,1.0,ood
train_00855,1,0.9584682931188848,0.7671271979808807,0.6008058608014594,0.13737853619300366,
train_00856,0,0.0486857765981114,0.6678808629512787,0.3996336996307719,1.0,
train_00857,0,0.8656495753145304,0.7012583196163178,0.5773626373584075,0.22091538221692264,
train_00858,0,0.8593070781162838,0.7190184533596038,0.3745787545760104,0.22662362969534455,
train_00859,1,0.1153020612500412,0.6779529690742492,0.5416849816810133,1.0,
train_00860,0,0.003086621786851,0.9784945130348204,0.6984615384564214,1.0,
train_00861,0,0.4458067732117164,0.6852661490440368,0.5103296703259317,1.0,
train_00862,0,0.5162530120646255,0.959962886571884,0.4668131868097669,1.0,
train_00863,0,0.0315398314558751,0.6869198501110076,0.2260805860789298,1.0,
train_00864,1,0.0903397073187091,0.6864276587963104,0.5825641025598347,1.0,
train_00865,0,0.1332888391012791,0.686432272195816,0.9230769230701606,1.0,
train_00866,1,0.241538631985733,0.7681146085262298,0.0575091575087362,1.0,
train_00867,0,0.4110785277530764,0.999095743894577,0.1434432234421725,1.0,dup
train_00868,0,0.0274342214785274,0.7043686926364898,0.9075457875391388,1.0,
train_00869,1,0.0186793000250582,0.8211463391780853,0.0479120879117369,1.0,
train_00870,1,0.179994178758491,0.6793844521045684,0.551208791204753,1.0,
train_00871,0,0.0056597342780678,0.6976738095283508,0.2671062271042703,1.0,
train_00872,1,0.5840085197656107,0.6326540172100067,0.8763369963305763,1.0,
train_00873,0,0.297466011561076,0.8120449960231781,0.5701098901057136,1.0,
train_00874,1,0.1041574756325526,0.6828626036643981,0.5757509157466978,1.0,
train_00875,1,0.0193770564855381,0.6965561807155609,0.2479120879102717,1.0,
train_00876,0,0.6703136091166239,0.7186159551143646,0.4797802197767049,1.0,
train_00877,0,0.0834880185742736,0.6965494096279143,0.4236630036598999,1.0,
train_00878,1,0.2009909919479711,0.9943627059459688,0.9186813186745884,1.0,dup
train_00879,1,0.9219862701927212,0.7167260348796844,0.5961904761861084,0.1702123568265509,
train_00880,0,0.0231191041749113,0.6918079376220703,0.4688644688610339,1.0,
train_00881,1,0.380801125799818,0.9949342250823976,0.4833699633664222,1.0,dup
train_00882,0,0.1005197214926719,0.682438200712204,0.6986813186762001,1.0,
train_00883,0,0.0152990324876531,0.7469637513160705,0.4141391941361601,1.0,
train_00884,0,0.0233418746727381,0.6734210491180419,0.9371428571359915,1.0,
train_00885,0,0.3655098555993469,0.7128876149654388,0.3654945054918279,1.0,
train_00886,0,0.1479289387852033,0.720443844795227,0.3350915750891202,1.0,
train_00887,1,0.7307363203097277,0.6762354075908661,0.4107692307662215,1.0,
train_00888,0,0.0196604715673229,0.691948413848877,0.4545054945021648,1.0,
train_00889,0,0.1083668479074758,0.707102084159851,0.1265201465192196,1.0,
train_00890,0,0.3884917045998007,0.6991688668727875,0.4654212454178357,1.0,
train_00891,1,0.442523572504886,0.6936165511608123,0.3573626373600193,1.0,
train_00892,0,0.8327413062712672,0.6874667465686798,0.2140659340643658,1.0,
train_00893,1,0.0868644441192745,0.6856444835662842,0.2765567765547505,1.0,
train_00894,0,0.0050234793592223,0.6949021875858307,0.95164835164138,1.0,
train_00895,0,0.4469930281100079,0.7202080905437469,0.4456410256377608,1.0,
train_00896,0,0.5735181750206353,0.9848341166973114,0.6924542124491395,1.0,
train_00897,0,0.1182657323417433,0.8567626059055329,0.4520879120846001,1.0,
train_00898,1,0.1249458414068813,0.6964798510074615,0.5222710622672361,1.0,
train_00899,0,0.0639862899304025,0.7548244655132293,0.2086446886431601,1.0,
train_00900,0,0.1047052928995614,0.7292615950107575,0.5912820512777196,1.0,
train_00901,0,0.0002905001888407,0.6765482187271118,0.6710622710573549,1.0,
train_00902,0,0.9218496353067,0.6845809996128083,0.0951648351641379,0.1703353282239699,
train_00903,0,0.0500156515260794,0.7016537010669708,0.5915018314974982,1.0,
train_00904,0,0.07561403751938,0.6586368203163147,0.7114285714233595,1.0,
train_00905,0,0.9293146735025524,0.6449012875556945,0.5413186813147156,0.1636167938477029,
train_00906,1,0.1230947225107571,0.7052722752094269,0.4608791208757444,1.0,
train_00907,0,0.0232159461585193,0.9735556304454804,0.309523809521542,1.0,
train_00908,1,0.6270945121100933,0.6715725362300873,0.7513553113498069,1.0,
train_00909,1,0.0036018009920663,0.9634069561958312,0.1808791208777957,1.0,
train_00910,0,0.2943340420359294,0.641315221786499,0.0482783882780345,1.0,
train_00911,0,0.5939596615873194,0.9605003416538238,0.1138461538453198,1.0,
train_00912,0,0.582056980007941,0.6661554515361785,0.8323809523748544,1.0,
train_00913,0,0.2580774899541561,0.7675558388233185,0.4127472527442289,1.0,
train_00914,1,0.2086719521774291,0.6659046232700347,0.6789743589693849,1.0,
train_00915,1,0.2069468179593061,0.7484179139137268,0.4088644688614735,1.0,
train_00916,0,0.3134291559013102,0.7134677588939666,0.3834432234404143,1.0,
train_00917,0,0.1063640599818246,0.6973968029022217,0.2833699633678874,1.0,
train_00918,0,0.077646012133822,0.6930451333522796,0.4959706959670625,1.0,
train_00919,1,0.86660739601857,0.7043686926364898,0.8793406593342172,0.220053343583287,
train_00920,0,0.0078918365219265,0.6896058559417724,0.4071062271032447,1.0,
train_00921,1,0.1409230886710709,0.6532129943370819,0.475018315014835,1.0,
train_00922,1,0.1366509840500022,0.6951737463474273,0.1010989010981604,1.0,
train_00923,1,0.0005987191544171,0.6873783528804779,0.9692307692236688,1.0,ood
train_00924,1,0.3241536185507486,0.737204623222351,0.4090109890079926,1.0,
train_00925,0,0.1341514600869213,0.6504043281078338,0.9663003662932872,1.0,ood
train_00926,1,0.5417101442818325,0.6872224926948547,0.4101831501801451,1.0,
train_00927,0,0.4286639623638384,0.7053458094596863,0.4928205128169024,1.0,
train_00928,0,0.5851079075926862,0.7068551719188689,0.3731868131840792,1.0,
train_00929,1,0.1032281605116488,0.6585931777954102,0.6562637362589284,1.0,
train_00930,0,0.1311266398246635,0.739674299955368,0.3567032967006835,1.0,
train_00931,0,0.0521442974716761,0.7172027647495269,0.3092307692285038,1.0,
train_00932,0,0.1517729525977389,0.667009311914444,0.5564835164794396,1.0,
train_00933,0,0.0150309162972441,0.7897559106349945,0.5664468864427367,1.0,
train_00934,0,0.5071562220667132,0.6922047853469848,0.2532600732582178,1.0,
train_00935,0,0.0905856874075991,0.6979387402534485,0.926007326000542,1.0,
train_00936,0,0.2179633311888488,0.7252470195293426,0.1547985347974007,1.0,
train_00937,0,0.5642990530125602,0.959962886571884,0.5312087912048996,1.0,
train_00938,0,0.8158910499682465,0.6824425280094146,0.3819780219752236,1.0,
train_00939,0,0.1338101634591898,0.7164553046226501,0.2704029304009494,1.0,
train_00940,0,0.1477706868885731,0.704072219133377,0.7379487179433117,1.0,
train_00941,0,0.0151487739678472,0.6851540088653565,0.3203663003639534,1.0,
train_00942,1,0.0002642456066526,0.732387512922287,0.6827106227056211,1.0,
train_00943,1,0.5201487747397143,0.6860377490520477,0.2000732600717943,1.0,
train_00944,0,0.0636734047993767,0.6867613852024078,0.2602197802178738,1.0,
train_00945,0,0.0600940837347842,0.7011723220348358,0.7490109890055018,1.0,
train_00946,0,0.6593597983312292,0.7567221105098725,0.6558974358926308,1.0,
train_00947,1,0.8315884493763659,0.6993069469928741,0.2966300366278635,1.0,
train_00948,0,0.0179932651200794,0.6724185645580292,0.5357509157469909,1.0,
train_00949,1,0.2231429556386395,0.6973759591579437,0.1892307692293829,1.0,
train_00950,0,0.4023761671739144,0.7731427669525146,0.4976556776520318,1.0,
train_00951,1,0.2499401091189901,0.6831979751586914,0.8191208791148782,1.0,
train_00952,1,0.7935040097514601,0.708845466375351,0.956043956036952,1.0,ood
train_00953,0,0.0820591841743125,0.9580547034740448,0.3438095238070051,1.0,
train_00954,0,0.2969559962170848,0.6885739862918854,0.614285714281214,1.0,
train_00955,0,0.1213389365159742,0.7235149800777435,0.9545787545717614,1.0,ood
train_00956,0,0.4693929278969573,0.9848341166973114,0.6807326007276137,1.0,
train_00957,1,0.1547286383568393,0.8199433863162995,0.1376556776546692,1.0,
train_00958,0,0.8254592335196794,0.7116056084632874,0.4876190476154753,1.0,
train_00959,0,0.0019586200407163,0.6761094689369201,0.3925274725245968,1.0,
train_00960,0,0.2020775920124874,0.6806828141212463,0.6087912087867489,1.0,
train_00961,0,0.8159958435596729,0.6751976013183594,0.4260073260042051,1.0,
train_00962,0,0.3975127458990251,0.6596069157123565,0.5906227106183837,1.0,
train_00963,0,0.2990141251280258,0.710692024230957,0.3384615384590589,1.0,
train_00964,0,0.3115817581033331,0.7385011315345764,0.1271794871785554,1.0,
train_00965,1,0.5350094223167132,0.9997164070606231,0.4619780219746375,1.0,
train_00966,0,0.096400865358025,0.7005688309669494,0.5298168498129684,1.0,
train_00967,0,0.8400518162553217,0.6571082770824432,0.3729670329643006,1.0,
train_00968,1,0.1379555036873578,0.6975179135799408,0.421904761901671,1.0,
train_00969,0,0.5893852315747815,0.7222577691078186,0.6139194139149163,1.0,
train_00970,1,0.0199625193291149,0.6953725814819336,0.2361172161154863,1.0,
train_00971,1,0.7456190969437533,0.6567022502422333,0.978021978014813,1.0,ood
train_00972,0,0.1198113989737187,0.9637258589267732,0.1012454212446795,1.0,
train_00973,0,0.0028267312111049,0.8142750263214111,0.3865201465173149,1.0,
train_00974,0,0.9429156291466648,0.6733112454414367,0.6917216117165441,0.15137593376800162,
train_00975,1,0.6252655678259018,0.6838950216770172,0.3423443223418143,1.0,
train_00976,1,0.5325592718873493,0.8002905905246734,0.3714285714258503,1.0,
train_00977,1,0.8915942004822592,0.6716598868370056,0.6116483516438708,0.19756521956596662,
train_00978,0,0.8173845576327279,0.6585380494594574,0.9369963369894726,1.0,
train_00979,1,0.7855405523321344,0.7075351357460022,0.3054945054922674,1.0,
train_00980,0,0.4101835093845734,0.6474808990955352,0.1385347985337836,1.0,
train_00981,1,0.901860826391333,0.6803324282169342,0.8434432234370444,0.18832525624780028,
train_00982,1,0.9240444460841568,0.688428795337677,0.4107692307662215,0.16835999852425887,
train_00983,0,0.1154450632446495,0.7992442488670348,0.6029304029259859,1.0,
train_00984,1,0.1121037727978866,0.9950731754302978,0.4024908424878938,1.0,dup
train_00985,0,0.3193550931020957,0.7221867978572845,0.4550915750882411,1.0,
train_00986,1,0.9161413615277846,0.6919621646404266,0.4616849816815994,0.1754727746249939,
train_00987,0,0.0515701924247802,0.669227784872055,0.2106959706944271,1.0,
train_00988,0,0.5504985958502228,0.6928977549076081,0.2771428571408268,1.0,
train_00989,0,0.0404495547763685,0.6842541635036468,0.257509157507271,1.0,
train_00990,1,0.0164559299258691,0.6699608981609344,0.5030769230732375,1.0,
train_00991,0,0.0058239165702839,0.7069741606712341,0.2749450549430407,1.0,
train_00992,0,0.0359862985560599,0.7243721902370452,0.3002930402908403,1.0,
train_00993,1,0.0106156999945817,0.6836251378059387,0.6578754578706383,1.0,
train_00994,0,0.0265334693980609,0.6903750956058502,0.9413919413850448,1.0,
train_00995,1,0.0785234887960727,0.6429242074489594,0.2494505494487219,1.0,
train_00996,0,0.004757001183209,0.6982642590999604,0.6175824175778932,1.0,
train_00997,1,0.0008119487876533,0.6873918533325195,0.2430036630018827,1.0,
train_00998,0,0.547526361814034,0.723307466506958,0.1271062271052959,1.0,
train_00999,0,0.161635847498985,0.9584504067897796,0.6515018314970586,1.0,
train_01000,1,0.7233646868937582,0.7060417771339416,0.3726007325980029,1.0,
train_01001,0,0.030285476829986,0.6923044502735138,0.3079853479830917,1.0,
train_01002,0,0.3203732070701436,0.684353131055832,0.4205860805829993,1.0,
train_01003,1,0.3017440694731198,0.6811086773872375,0.6213186813141296,1.0,
train_01004,0,0.1776154372741686,0.9950336456298828,0.5136263736226108,1.0,
train_01005,1,0.3168990129120221,0.6556604325771331,0.5228571428533124,1.0,
train_01006,1,0.0025833784658889,0.6238826930522918,0.6461538461491124,1.0,
train_01007,1,0.109302504265847,0.6857905805110931,0.4141391941361601,1.0,
train_01008,0,0.0757605141067538,0.7351543664932251,0.3941391941363067,1.0,
train_01009,1,0.1666667460289306,0.6910247445106505,0.3934065934037113,1.0,
train_01010,1,0.0561577832745647,0.7438097357749939,0.3926739926711159,1.0,
train_01011,0,0.2125342215304965,0.6684025883674621,0.7367765567711592,1.0,
train_01012,1,0.4526867268500095,0.7004636764526366,0.3919413919385206,1.0,
train_01013,1,0.6783124700852268,0.8332463800907135,0.9575091575021428,1.0,ood
train_01014,1,0.0267294963298425,0.6820935606956482,0.8360439560378312,1.0,
train_01015,1,0.5702150688959384,0.6940111696720124,0.3897435897407345,1.0,
train_01016,0,0.0020083042182703,0.6921735942363738,0.3959706959677951,1.0,
train_01017,1,0.044521843166981,0.6835687220096588,0.4124542124511908,1.0,
train_01018,0,0.3902384602462286,0.7548244655132293,0.3875457875429484,1.0,
train_01019,0,0.2418139665269645,0.6787814795970917,0.386813186810353,1.0,
train_01020,0,0.1460921171798262,0.6818073689937592,0.983882783875576,1.0,ood
train_01021,0,0.5139184818513614,0.6695510566234588,0.7086446886394971,1.0,
train_01022,0,0.9224408758944176,0.6887680113315582,0.3912087912059252,0.1698032116950241,
train_01023,1,0.4639229139119177,0.7624975860118866,0.5016117216080468,1.0,
train_01024,0,0.001726439641373,0.7219893634319305,0.9472527472458078,1.0,
train_01025,0,0.9262068295046632,0.672729742527008,0.6561172161124094,0.16641385344580317,
train_01026,0,0.0992652535012281,0.6868371188640594,0.9963369963296972,1.0,ood
train_01027,0,0.0245550037516955,0.6843370974063874,0.6338461538415103,1.0,
train_01028,0,0.9273952994633934,0.6190720617771148,0.5819780219737584,0.1653442304829459,
train_01029,1,0.0697213874966941,0.839669942855835,0.7076190476138636,1.0,
train_01030,1,0.8422446291020778,0.6821635663509369,0.5999267399223449,1.0,
train_01031,0,0.2786713232395555,0.6981181621551513,0.4102564102534047,1.0,
train_01032,0,0.6756882559041686,0.6928748786449432,0.4115750915720764,1.0,
train_01033,1,0.9719835789059942,0.6799397587776184,0.597362637358261,0.1252147789846052,
train_01034,0,0.991726603893988,0.6703616738319397,0.6383882783836016,0.10744605649541072,
train_01035,1,0.223617732478162,0.6952009618282318,0.4073992673962827,1.0,
train_01036,0,0.5229377198067642,0.6608388245105743,0.7635897435841495,1.0,
train_01037,0,0.0033948327997271,0.6948974013328553,0.4058608058578326,1.0,
train_01038,1,0.1063838396004723,0.96855645775795,0.4051282051252372,1.0,
train_01039,0,0.225512956504552,0.7046011805534362,0.4994871794835202,1.0,
train_01040,1,0.5527288111727133,0.666464912891388,0.8048351648292686,1.0,
train_01041,1,0.7739505875869033,0.6658075630664826,0.8137728937669321,1.0,
train_01042,0,0.1832289493503342,0.6750134527683258,0.7569963369907913,1.0,
train_01043,0,0.2207847624914831,0.6683414101600647,0.4014652014622603,1.0,
train_01044,0,0.7216399118103934,0.6702781856060027,0.400732600729665,1.0,
train_01045,0,0.7424908367807632,0.6561041831970215,0.6190476190430839,1.0,
train_01046,0,0.008910499902392,0.6765053749084473,0.4027106227076724,1.0,
train_01047,0,0.0203758097782542,0.6268219470977783,0.7591941391885775,1.0,
train_01048,1,0.2038047095303038,0.6945373713970184,0.521978021974198,1.0,
train_01049,1,0.0401463769497254,0.7024803400039672,0.3677655677628735,1.0,
train_01050,0,0.0620041476639215,0.7020598769187927,0.5444688644648756,1.0,
train_01051,1,0.7470461198655205,0.6853944778442382,0.4495238095205163,1.0,
train_01052,1,0.1335027649378705,0.8244708597660064,0.3655677655650874,1.0,
train_01053,0,0.0001268986975644,0.8147382855415344,0.364835164832492,1.0,
train_01054,0,0.0495995136096247,0.7004402339458465,0.5748717948675834,1.0,
train_01055,0,0.0975565846309805,0.775680410861969,0.6875457875407505,1.0,
train_01056,0,0.4279246696169515,0.9982143104076384,0.9084249084182534,1.0,
train_01057,1,0.0776301170302183,0.6850465536117554,0.7942857142798954,1.0,
train_01058,0,0.0228122081291426,0.6762665688991547,0.7920879120821093,1.0,
train_01059,1,0.0764198577686089,0.7675576865673065,0.3611721611695152,1.0,
train_01060,0,0.0049012640840908,0.7022598445415497,0.9736263736192408,1.0,ood
train_01061,1,0.0016954960555534,0.968637102842331,0.3604395604369199,1.0,
train_01062,0,0.1143226276391601,0.7160100758075714,0.3597069597043245,1.0,
train_01063,1,0.5941605455275394,0.6740004122257233,0.3589743589717291,1.0,
train_01064,0,0.5808775905753486,0.6485901474952698,0.788498168492392,1.0,
